%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53665E+18,874,977,990,927,1023,1021,993,1023,1023,808,597,906
1.53665E+18,874,976,990,927,1023,1021,993,1023,1023,809,597,906
1.53665E+18,874,977,990,927,1023,1022,993,1023,1023,809,597,907
1.53665E+18,873,977,991,927,1023,1021,992,1023,1023,808,597,907
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,808,597,906
1.53665E+18,874,977,991,927,1023,1021,993,1023,1023,808,597,907
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,808,597,907
1.53665E+18,874,977,990,927,1023,1022,992,1023,1023,808,596,906
1.53665E+18,873,977,990,926,1023,1021,993,1023,1023,808,597,907
1.53665E+18,874,976,990,926,1023,1021,992,1023,1023,808,597,906
1.53665E+18,873,977,990,927,1023,1022,992,1023,1023,808,597,907
1.53665E+18,873,976,991,926,1023,1022,992,1023,1023,809,597,906
1.53665E+18,873,977,990,926,1023,1022,992,1023,1023,808,597,906
1.53665E+18,873,976,991,926,1023,1021,992,1023,1023,808,597,906
1.53665E+18,873,977,990,926,1023,1022,993,1023,1023,808,597,907
1.53665E+18,873,977,991,927,1023,1022,993,1023,1023,808,597,906
1.53665E+18,873,976,991,926,1023,1022,992,1023,1023,809,597,907
1.53665E+18,873,977,990,927,1023,1022,992,1023,1023,808,597,906
1.53665E+18,873,976,991,927,1023,1021,992,1023,1023,809,597,906
1.53665E+18,873,977,990,926,1023,1021,992,1023,1023,808,597,906
1.53665E+18,873,976,990,926,1023,1022,992,1023,1023,808,597,907
1.53665E+18,873,977,990,927,1023,1022,993,1023,1023,808,597,906
1.53665E+18,873,976,990,927,1023,1021,992,1023,1023,808,596,906
1.53665E+18,873,977,990,927,1023,1022,992,1023,1023,808,596,907
1.53665E+18,873,977,990,927,1023,1022,993,1023,1023,809,597,907
1.53665E+18,874,977,990,927,1023,1021,993,1023,1023,809,596,907
1.53665E+18,873,977,990,926,1023,1021,992,1023,1023,809,597,906
1.53665E+18,873,976,990,926,1023,1021,993,1023,1023,809,596,907
1.53665E+18,873,976,990,926,1023,1021,993,1023,1023,809,596,907
1.53665E+18,874,976,991,927,1023,1021,993,1023,1023,809,596,907
1.53665E+18,874,976,991,927,1023,1021,992,1023,1023,809,596,907
1.53665E+18,873,977,990,927,1023,1022,993,1023,1023,809,596,907
1.53665E+18,872,977,990,927,1023,1021,992,1023,1023,809,596,908
1.53665E+18,874,976,991,927,1023,1022,993,1023,1023,809,596,908
1.53665E+18,874,977,990,927,1023,1021,993,1023,1023,809,596,907
1.53665E+18,874,976,991,926,1023,1021,992,1023,1023,809,596,908
1.53665E+18,874,976,990,926,1023,1021,993,1023,1023,809,596,907
1.53665E+18,873,976,990,926,1023,1021,993,1023,1023,809,597,908
1.53665E+18,874,977,990,927,1023,1022,993,1023,1023,809,597,908
1.53665E+18,874,977,990,927,1023,1021,993,1023,1023,809,597,908
1.53665E+18,873,977,990,927,1023,1021,992,1023,1023,809,597,908
1.53665E+18,873,976,991,926,1023,1021,993,1023,1023,809,597,908
1.53665E+18,874,977,990,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,977,990,927,1023,1022,993,1023,1023,809,596,908
1.53665E+18,873,977,990,927,1023,1022,993,1023,1023,809,596,908
1.53665E+18,873,977,991,926,1023,1021,993,1023,1023,809,597,908
1.53665E+18,873,977,990,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,874,977,991,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,809,597,908
1.53665E+18,873,977,991,926,1023,1022,992,1023,1023,809,596,908
1.53665E+18,873,976,990,926,1023,1021,993,1023,1023,809,596,907
1.53665E+18,874,977,990,926,1023,1021,992,1023,1023,809,597,908
1.53665E+18,873,977,991,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,977,990,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,976,990,926,1023,1022,993,1023,1023,809,596,908
1.53665E+18,873,977,990,926,1023,1023,992,1023,1023,809,596,908
1.53665E+18,874,976,990,926,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,977,990,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,977,990,926,1023,1021,993,1023,1023,809,597,908
1.53665E+18,873,976,990,926,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,977,990,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,976,990,926,1023,1021,993,1023,1023,809,597,907
1.53665E+18,873,976,990,926,1023,1022,993,1023,1023,810,597,908
1.53665E+18,873,977,990,927,1023,1021,992,1023,1023,809,596,907
1.53665E+18,873,976,991,926,1023,1021,993,1023,1023,810,596,907
1.53665E+18,874,977,990,927,1023,1021,993,1023,1023,810,596,908
1.53665E+18,873,976,990,926,1023,1022,992,1023,1023,810,596,907
1.53665E+18,874,976,990,927,1023,1021,993,1023,1023,810,596,908
1.53665E+18,874,977,990,927,1023,1021,992,1023,1023,809,596,907
1.53665E+18,875,976,990,927,1023,1022,993,1023,1023,810,596,908
1.53665E+18,876,977,990,927,1023,1021,992,1023,1023,810,596,907
1.53665E+18,875,977,990,927,1023,1021,993,1023,1023,810,596,908
1.53665E+18,875,977,990,927,1023,1023,993,1023,1023,810,596,908
1.53665E+18,875,977,991,926,1023,1021,993,1023,1023,810,596,907
1.53665E+18,875,977,990,926,1023,1022,992,1023,1023,810,596,907
1.53665E+18,875,977,990,927,1023,1021,992,1023,1023,810,596,907
1.53665E+18,875,977,991,926,1023,1022,993,1023,1023,810,596,907
1.53665E+18,875,977,990,927,1023,1021,993,1023,1023,809,596,907
1.53665E+18,875,977,991,927,1023,1021,992,1023,1023,809,596,907
1.53665E+18,875,976,991,926,1023,1022,993,1023,1023,810,596,907
1.53665E+18,875,977,991,927,1023,1022,993,1023,1023,809,596,908
1.53665E+18,875,976,991,927,1023,1022,992,1023,1023,809,596,907
1.53665E+18,874,977,991,926,1023,1021,992,1023,1023,810,596,907
1.53665E+18,874,977,991,927,1023,1021,993,1023,1023,810,595,907
1.53665E+18,874,977,992,927,1023,1021,993,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1021,993,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1022,992,1023,1023,809,595,907
1.53665E+18,874,977,991,927,1023,1021,993,1023,1023,810,595,907
1.53665E+18,874,977,991,926,1023,1021,992,1023,1023,809,595,907
1.53665E+18,874,976,991,927,1023,1021,993,1023,1023,809,595,907
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1021,993,1023,1023,810,594,908
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,810,595,907
1.53665E+18,874,976,991,927,1023,1021,992,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1021,992,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1022,992,1023,1023,810,595,907
1.53665E+18,874,978,991,927,1023,1021,992,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1021,993,1023,1023,810,595,907
1.53665E+18,873,977,991,927,1023,1021,993,1023,1023,810,595,907
1.53665E+18,873,976,991,926,1023,1020,992,1023,1023,810,595,908
1.53665E+18,874,977,990,927,1023,1022,993,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1021,993,1023,1023,811,594,907
1.53665E+18,874,977,991,927,1023,1021,993,1023,1023,810,595,907
1.53665E+18,874,977,991,926,1023,1022,992,1023,1023,810,595,906
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,810,595,907
1.53665E+18,874,977,991,927,1023,1021,992,1023,1023,810,594,907
1.53665E+18,874,976,991,927,1023,1021,993,1023,1023,810,595,907
1.53665E+18,874,978,990,927,1023,1021,993,1023,1023,810,596,907
1.53665E+18,874,978,990,926,1023,1021,992,1023,1023,810,595,907
1.53665E+18,874,978,990,927,1023,1022,993,1023,1023,810,595,908
1.53665E+18,875,977,991,926,1023,1022,993,1023,1023,810,595,908
1.53665E+18,874,977,991,927,1023,1022,992,1023,1023,809,595,908
1.53665E+18,874,977,991,927,1023,1021,993,1023,1023,810,595,909
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,810,595,909
1.53665E+18,874,978,992,926,1023,1021,993,1023,1023,809,596,908
1.53665E+18,874,979,991,927,1023,1021,993,1023,1023,809,595,909
1.53665E+18,874,978,990,927,1023,1021,993,1023,1023,809,595,908
1.53665E+18,874,978,991,926,1023,1021,993,1023,1023,809,595,909
1.53665E+18,874,979,991,927,1023,1021,993,1023,1023,809,595,909
1.53665E+18,873,979,991,927,1023,1021,993,1023,1023,809,595,909
1.53665E+18,874,978,991,927,1023,1021,993,1023,1023,811,596,909
1.53665E+18,874,979,991,927,1023,1021,993,1023,1023,810,597,909
1.53665E+18,874,979,991,927,1023,1021,993,1023,1023,810,596,909
1.53665E+18,875,979,989,927,1023,1022,993,1023,1023,809,596,909
1.53665E+18,874,977,991,926,1023,1021,993,1023,1023,810,596,909
1.53665E+18,874,979,991,927,1023,1022,993,1023,1023,810,596,909
1.53665E+18,873,979,990,927,1023,1021,993,1023,1023,810,596,908
1.53665E+18,874,979,991,927,1023,1021,993,1023,1023,810,596,908
1.53665E+18,874,979,991,927,1023,1022,993,1023,1023,810,596,909
1.53665E+18,874,979,991,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,874,979,991,927,1023,1022,993,1023,1023,809,596,908
1.53665E+18,874,979,991,927,1023,1022,992,1023,1023,809,596,908
1.53665E+18,874,979,991,927,1023,1021,993,1023,1023,810,596,908
1.53665E+18,874,979,991,927,1023,1021,993,1023,1023,810,595,908
1.53665E+18,873,979,991,927,1023,1021,992,1023,1023,810,596,908
1.53665E+18,874,979,991,927,1023,1021,993,1023,1023,810,596,908
1.53665E+18,874,979,991,927,1023,1022,993,1023,1023,810,596,908
1.53665E+18,874,979,990,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,874,978,991,927,1023,1021,993,1023,1023,809,596,909
1.53665E+18,873,978,991,927,1023,1022,993,1023,1023,809,596,908
1.53665E+18,873,978,991,927,1023,1022,993,1023,1023,809,596,907
1.53665E+18,874,978,991,926,1023,1021,993,1023,1023,810,596,909
1.53665E+18,873,978,990,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,978,992,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,978,990,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,978,991,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,874,978,991,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,978,991,927,1023,1021,992,1023,1023,809,596,908
1.53665E+18,874,978,991,927,1023,1022,993,1023,1023,809,596,908
1.53665E+18,873,978,991,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,874,978,990,927,1023,1022,993,1023,1023,809,596,907
1.53665E+18,874,979,991,927,1023,1021,992,1023,1023,809,596,908
1.53665E+18,873,978,991,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,874,978,990,927,1023,1021,992,1023,1023,809,596,908
1.53665E+18,873,978,990,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,873,978,991,927,1023,1021,992,1023,1023,809,596,909
1.53665E+18,874,978,991,927,1023,1022,993,1023,1023,809,596,909
1.53665E+18,873,978,990,927,1023,1021,993,1023,1023,809,596,908
1.53665E+18,874,977,990,927,1023,1021,993,1023,1023,809,597,909
1.53665E+18,874,978,991,927,1023,1021,993,1023,1023,810,597,909
1.53665E+18,874,978,991,927,1023,1021,993,1023,1023,810,597,909
1.53665E+18,874,978,991,927,1023,1021,993,1023,1023,810,597,909
1.53665E+18,874,978,990,927,1023,1021,993,1023,1023,810,597,909
1.53665E+18,873,978,990,927,1023,1021,993,1023,1023,810,598,909
1.53665E+18,873,978,990,927,1023,1021,993,1023,1023,810,598,910
1.53665E+18,874,978,990,927,1023,1021,993,1023,1023,810,598,910
1.53665E+18,873,976,991,926,1023,1022,993,1023,1023,811,598,910
1.53665E+18,873,978,990,926,1023,1021,993,1023,1023,810,598,909
1.53665E+18,873,978,991,926,1023,1021,993,1023,1023,811,598,910
1.53665E+18,873,977,990,926,1023,1020,993,1023,1023,810,599,909
1.53665E+18,873,977,990,926,1023,1021,993,1023,1023,811,598,910
1.53665E+18,873,977,990,926,1023,1021,992,1023,1023,810,598,910
1.53665E+18,874,977,991,926,1023,1021,993,1023,1023,810,598,910
1.53665E+18,873,978,991,926,1023,1021,993,1023,1023,810,598,909
1.53665E+18,873,977,991,927,1023,1021,993,1023,1023,810,597,909
1.53665E+18,873,978,990,926,1023,1021,993,1023,1023,810,599,909
1.53665E+18,873,978,991,926,1023,1022,992,1023,1023,810,598,910
1.53665E+18,873,977,990,926,1023,1021,993,1023,1023,810,598,910
1.53665E+18,873,977,990,926,1023,1021,992,1023,1023,810,598,909
1.53665E+18,873,977,990,927,1023,1021,993,1023,1023,810,598,908
1.53665E+18,873,978,991,926,1023,1021,993,1023,1023,810,598,909
1.53665E+18,873,978,991,926,1023,1021,993,1023,1023,810,598,909
1.53665E+18,873,977,990,926,1023,1021,993,1023,1023,810,598,909
1.53665E+18,873,978,990,926,1023,1021,992,1023,1023,810,598,909
1.53665E+18,872,978,991,926,1023,1021,992,1023,1023,809,598,908
1.53665E+18,872,977,990,926,1023,1021,992,1023,1023,810,598,908
1.53665E+18,872,977,990,926,1023,1022,993,1023,1023,809,598,908
1.53665E+18,872,977,991,926,1023,1021,993,1023,1023,810,598,909
1.53665E+18,872,977,991,926,1023,1021,992,1023,1023,809,598,908
1.53665E+18,872,977,990,926,1023,1021,993,1023,1023,809,598,908
1.53665E+18,872,977,991,926,1023,1021,993,1023,1023,809,598,908
1.53665E+18,872,977,990,926,1023,1021,993,1023,1023,810,598,909
1.53665E+18,872,978,991,926,1023,1021,992,1023,1023,809,597,909
1.53665E+18,872,977,991,927,1023,1021,992,1023,1023,809,598,908
1.53665E+18,872,978,991,926,1023,1022,993,1023,1023,809,598,908
1.53665E+18,872,977,990,926,1023,1021,993,1023,1023,809,597,908
1.53665E+18,872,978,991,926,1023,1021,992,1023,1023,809,598,909
1.53665E+18,872,978,991,927,1023,1021,992,1023,1023,809,598,909
1.53665E+18,872,978,990,926,1023,1021,992,1023,1023,809,598,909
1.53665E+18,872,978,990,926,1023,1022,992,1023,1023,809,598,909
1.53665E+18,872,978,990,926,1023,1022,992,1023,1023,809,598,908
1.53665E+18,872,978,990,926,1023,1022,992,1023,1023,809,598,909
1.53665E+18,872,978,990,926,1023,1021,992,1023,1023,809,598,909
1.53665E+18,872,977,990,926,1023,1022,992,1023,1023,809,598,908
1.53665E+18,872,977,990,926,1023,1021,992,1023,1023,809,598,909
1.53665E+18,872,977,991,926,1023,1021,993,1023,1023,809,598,909
1.53665E+18,872,977,990,927,1023,1021,993,1023,1023,809,598,908
1.53665E+18,872,977,991,926,1023,1021,992,1023,1023,809,598,909
1.53665E+18,871,978,990,927,1023,1021,993,1023,1023,809,598,908
1.53665E+18,871,977,990,926,1023,1021,993,1023,1023,809,598,909
1.53665E+18,871,977,991,926,1023,1021,992,1023,1023,809,598,909
1.53665E+18,872,977,990,926,1023,1022,993,1023,1023,808,599,909
1.53665E+18,871,977,991,926,1023,1021,992,1023,1023,809,598,908
1.53665E+18,872,977,991,926,1023,1021,992,1023,1023,808,598,909
1.53665E+18,872,977,991,926,1023,1021,993,1023,1023,808,598,909
1.53665E+18,871,977,991,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,872,976,991,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,871,977,990,926,1023,1021,993,1023,1023,809,598,908
1.53665E+18,872,978,991,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,871,977,990,927,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,977,990,926,1023,1021,993,1023,1023,809,598,908
1.53665E+18,871,977,990,926,1023,1022,993,1023,1023,808,598,908
1.53665E+18,872,977,991,926,1023,1020,992,1023,1023,809,598,908
1.53665E+18,871,977,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,976,991,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,872,977,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,976,991,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,976,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,977,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,977,991,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,871,977,990,926,1023,1021,992,1023,1023,808,598,907
1.53665E+18,871,976,991,926,1023,1021,993,1023,1023,809,598,908
1.53665E+18,871,977,990,926,1023,1021,993,1023,1023,808,599,908
1.53665E+18,870,977,990,926,1023,1021,992,1023,1023,809,598,908
1.53665E+18,871,978,990,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,871,977,990,927,1023,1022,993,1023,1023,809,598,908
1.53665E+18,871,978,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,978,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,977,989,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,871,977,990,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,871,978,990,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,871,978,990,926,1023,1021,992,1023,1023,809,598,908
1.53665E+18,871,977,989,926,1023,1022,992,1023,1023,809,598,908
1.53665E+18,871,977,990,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,871,977,990,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,871,978,990,926,1023,1021,993,1023,1023,808,599,908
1.53665E+18,871,977,990,926,1023,1021,993,1023,1023,809,598,908
1.53665E+18,871,977,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,976,990,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,871,977,990,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,871,976,990,926,1023,1022,993,1023,1023,809,598,908
1.53665E+18,871,976,990,926,1023,1021,993,1023,1023,808,598,907
1.53665E+18,871,976,990,926,1023,1021,992,1023,1023,808,599,909
1.53665E+18,871,976,990,926,1023,1022,993,1023,1023,808,599,908
1.53665E+18,871,977,989,926,1023,1021,992,1023,1023,808,599,908
1.53665E+18,871,977,990,926,1023,1021,992,1023,1023,808,598,907
1.53665E+18,871,976,990,926,1023,1021,993,1023,1023,808,599,908
1.53665E+18,872,976,990,926,1023,1021,992,1023,1023,808,598,907
1.53665E+18,872,976,990,926,1023,1021,992,1023,1023,808,599,908
1.53665E+18,871,977,990,926,1023,1021,992,1023,1023,808,599,908
1.53665E+18,871,976,990,926,1023,1021,992,1023,1023,808,598,907
1.53665E+18,871,976,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,976,990,927,1023,1022,992,1023,1023,808,599,908
1.53665E+18,872,976,990,926,1023,1023,993,1023,1023,809,598,908
1.53665E+18,872,976,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,976,990,926,1023,1022,993,1023,1023,808,598,907
1.53665E+18,871,976,990,926,1023,1022,993,1023,1023,808,598,908
1.53665E+18,871,977,990,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,871,976,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,871,976,990,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,871,976,990,926,1023,1022,994,1023,1023,808,598,908
1.53665E+18,871,976,990,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,872,977,990,927,1023,1021,993,1023,1023,808,598,908
1.53665E+18,872,976,990,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,871,977,990,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,872,976,990,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,872,977,990,926,1023,1022,993,1023,1023,808,598,908
1.53665E+18,872,976,990,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,872,976,990,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,871,976,990,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,872,976,991,926,1023,1021,992,1023,1023,808,599,909
1.53665E+18,871,977,991,926,1023,1022,993,1023,1023,808,598,908
1.53665E+18,872,976,990,926,1023,1021,993,1023,1023,808,598,908
1.53665E+18,872,976,991,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,872,976,990,926,1023,1022,992,1023,1023,808,598,909
1.53665E+18,872,977,991,927,1023,1021,992,1023,1023,808,598,908
1.53665E+18,872,977,990,926,1023,1022,993,1023,1023,808,598,908
1.53665E+18,872,977,990,927,1023,1022,992,1023,1023,808,598,908
1.53665E+18,871,977,990,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,872,977,991,926,1023,1022,993,1023,1023,808,598,908
1.53665E+18,872,977,990,927,1023,1022,993,1023,1023,808,598,909
1.53665E+18,872,976,991,926,1023,1022,992,1023,1023,809,598,908
1.53665E+18,872,977,991,926,1023,1021,992,1023,1023,808,598,908
1.53665E+18,872,977,990,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,872,976,991,926,1023,1022,993,1023,1023,808,598,909
1.53665E+18,872,977,991,927,1023,1021,992,1023,1023,808,597,908
1.53665E+18,872,977,991,926,1023,1021,993,1023,1023,808,597,908
1.53665E+18,872,977,990,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,872,976,991,926,1023,1022,992,1023,1023,808,598,908
1.53665E+18,872,977,990,927,1023,1021,992,1023,1023,808,598,909
1.53665E+18,872,977,990,926,1023,1021,992,1023,1023,808,598,909
1.53665E+18,872,977,991,926,1023,1022,992,1023,1023,808,598,909
1.53665E+18,872,977,990,927,1023,1022,993,1023,1023,808,597,909
1.53665E+18,872,977,991,926,1023,1022,993,1023,1023,808,598,908
1.53665E+18,872,977,990,926,1023,1022,992,1023,1023,808,598,909
1.53665E+18,872,976,991,926,1023,1022,992,1023,1023,809,598,909
1.53665E+18,872,977,991,926,1023,1022,992,1023,1023,809,597,909
1.53665E+18,872,977,991,926,1023,1022,992,1023,1023,809,597,910
1.53665E+18,873,977,991,927,1023,1021,992,1023,1023,809,598,909
1.53665E+18,872,976,991,926,1023,1021,992,1023,1023,809,597,909
1.53665E+18,873,976,990,926,1023,1022,992,1023,1023,809,598,909
1.53665E+18,873,976,990,926,1023,1022,992,1023,1023,809,598,909
1.53665E+18,872,977,990,927,1023,1022,992,1023,1023,809,598,909
1.53665E+18,873,976,991,926,1023,1022,992,1023,1023,809,597,909
1.53665E+18,873,976,990,926,1023,1021,992,1023,1023,809,597,909
1.53665E+18,873,976,990,926,1023,1022,993,1023,1023,809,597,910
1.53665E+18,873,977,991,927,1023,1022,992,1023,1023,809,597,909
1.53665E+18,872,976,990,927,1023,1023,992,1023,1023,809,597,911
1.53665E+18,872,976,990,927,1023,1022,992,1023,1023,809,598,910
1.53665E+18,872,976,991,927,1023,1022,992,1023,1023,809,597,910
1.53665E+18,874,976,990,926,1023,1022,992,1023,1023,809,597,910
1.53665E+18,873,976,990,927,1023,1022,993,1023,1023,809,597,910
1.53665E+18,873,976,991,926,1023,1022,992,1023,1023,809,597,910
1.53665E+18,873,976,991,927,1023,1022,992,1023,1023,809,597,910
1.53665E+18,874,976,990,927,1023,1022,992,1023,1023,809,598,910
1.53665E+18,873,976,990,926,1023,1023,992,1023,1023,809,597,911
1.53665E+18,873,977,990,926,1023,1022,992,1023,1023,810,596,910
1.53665E+18,873,976,990,927,1023,1022,992,1023,1023,810,597,910
1.53665E+18,873,976,990,926,1023,1022,993,1023,1023,811,597,909
1.53665E+18,873,977,990,927,1023,1022,992,1023,1023,811,597,910
1.53665E+18,873,976,991,927,1023,1022,992,1023,1023,811,597,910
1.53665E+18,872,977,990,927,1023,1022,993,1023,1023,811,597,910
1.53665E+18,873,976,991,926,1023,1022,992,1023,1023,811,597,910
1.53665E+18,877,976,990,926,1023,1022,992,1023,1023,812,597,910
1.53665E+18,877,976,990,925,1023,1021,993,1023,1023,811,598,909
1.53665E+18,877,977,989,926,1023,1021,992,1023,1023,812,597,909
1.53665E+18,873,978,990,926,1023,1022,993,1023,1023,812,597,909
1.53665E+18,873,977,989,926,1023,1021,992,1023,1023,812,597,909
1.53665E+18,873,977,990,927,1023,1021,992,1023,1023,812,597,909
1.53665E+18,873,977,989,926,1023,1021,993,1023,1023,812,597,909
1.53665E+18,878,977,990,926,1023,1022,992,1023,1023,812,597,909
1.53665E+18,878,977,990,926,1023,1022,992,1023,1023,812,597,910
1.53665E+18,878,977,989,926,1023,1023,993,1023,1023,812,597,909
1.53665E+18,878,977,991,926,1023,1022,992,1023,1023,812,597,909
1.53665E+18,875,978,989,926,1023,1023,992,1023,1023,812,597,909
1.53665E+18,875,977,990,926,1023,1022,993,1023,1023,812,596,909
1.53665E+18,874,977,990,926,1023,1022,993,1023,1023,812,596,910
1.53665E+18,875,978,990,926,1023,1022,993,1023,1023,813,596,909
1.53665E+18,875,977,990,926,1023,1021,993,1023,1023,813,596,910
1.53665E+18,875,978,990,926,1023,1023,993,1023,1023,813,596,910
1.53665E+18,875,977,991,926,1023,1022,993,1023,1023,813,596,910
1.53665E+18,875,977,990,926,1023,1023,993,1023,1023,813,596,910
1.53665E+18,875,978,990,926,1023,1021,992,1023,1023,813,596,911
1.53665E+18,875,977,990,926,1023,1022,993,1023,1023,813,596,910
1.53665E+18,875,977,991,926,1023,1022,992,1023,1023,813,596,911
1.53665E+18,875,979,990,926,1023,1022,993,1023,1023,813,596,910
1.53665E+18,875,977,991,926,1023,1022,993,1023,1023,813,596,911
1.53665E+18,875,977,991,927,1023,1022,993,1023,1023,813,595,911
1.53665E+18,876,977,991,926,1023,1021,993,1023,1023,813,596,911
1.53665E+18,875,977,990,926,1023,1022,992,1023,1023,813,596,910
1.53665E+18,875,977,990,926,1023,1023,993,1023,1023,812,596,910
1.53665E+18,875,977,991,926,1023,1022,993,1023,1023,813,596,911
1.53665E+18,874,977,991,927,1023,1022,993,1023,1023,813,596,910
1.53665E+18,874,978,990,926,1023,1022,992,1023,1023,812,596,910
1.53665E+18,875,977,991,926,1023,1022,993,1023,1023,813,596,910
1.53665E+18,874,977,990,926,1023,1022,992,1023,1023,812,596,910
1.53665E+18,874,977,991,926,1023,1022,992,1023,1023,813,596,910
1.53665E+18,874,977,990,926,1023,1022,992,1023,1023,813,596,909
1.53665E+18,874,977,990,926,1023,1022,993,1023,1023,812,596,910
1.53665E+18,874,977,991,926,1023,1022,993,1023,1023,813,596,910
1.53665E+18,874,977,991,926,1023,1022,993,1023,1023,812,596,910
1.53665E+18,874,977,990,926,1023,1022,993,1023,1023,812,596,909
1.53665E+18,874,977,990,926,1023,1022,992,1023,1023,813,596,910
1.53665E+18,874,977,990,926,1023,1022,993,1023,1023,812,596,909
1.53665E+18,875,977,991,927,1023,1023,993,1023,1023,812,596,910
1.53665E+18,874,977,990,927,1023,1022,993,1023,1023,812,596,909
1.53665E+18,874,976,990,926,1023,1022,992,1023,1023,813,596,909
1.53665E+18,875,977,991,927,1023,1022,993,1023,1023,813,596,909
1.53665E+18,875,977,991,926,1023,1022,992,1023,1023,813,596,909
1.53665E+18,875,977,990,927,1023,1022,992,1023,1023,813,596,910
1.53665E+18,875,977,991,926,1023,1022,992,1023,1023,813,596,909
1.53665E+18,875,977,990,926,1023,1022,993,1023,1023,813,596,910
1.53665E+18,875,977,990,926,1023,1022,992,1023,1023,812,596,909
1.53665E+18,875,977,991,926,1023,1022,992,1023,1023,813,596,909
