%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53666E+18,999,1023,1006,794,1021,994,736,953,1016,601,505,842
1.53666E+18,999,1022,1005,795,1021,994,737,953,1015,601,505,842
1.53666E+18,999,1022,1006,794,1021,994,737,953,1015,601,505,842
1.53666E+18,999,1022,1005,795,1021,994,736,953,1015,601,505,842
1.53666E+18,998,1022,1005,794,1021,995,736,953,1015,601,505,841
1.53666E+18,999,1022,1006,794,1021,994,737,953,1015,601,506,842
1.53666E+18,999,1023,1006,794,1021,994,736,953,1015,601,505,841
1.53666E+18,999,1022,1005,795,1021,994,736,953,1015,601,505,841
1.53666E+18,998,1023,1005,794,1021,995,736,953,1015,601,505,841
1.53666E+18,999,1023,1005,794,1022,994,736,954,1016,601,505,842
1.53666E+18,998,1023,1005,794,1021,994,736,953,1015,601,505,841
1.53666E+18,999,1022,1005,795,1021,994,736,953,1015,601,505,841
1.53666E+18,999,1023,1005,794,1021,995,736,953,1015,601,505,841
1.53666E+18,999,1022,1005,794,1021,994,737,953,1015,601,505,842
1.53666E+18,998,1023,1005,794,1021,994,736,953,1015,601,505,841
1.53666E+18,999,1022,1005,794,1022,995,736,954,1016,601,506,842
1.53666E+18,999,1022,1005,794,1021,995,736,953,1016,601,505,841
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,505,842
1.53666E+18,998,1023,1005,794,1021,995,736,953,1016,601,505,842
1.53666E+18,999,1023,1005,794,1021,994,736,954,1016,601,506,842
1.53666E+18,999,1023,1005,794,1021,995,736,953,1015,601,505,841
1.53666E+18,999,1023,1005,794,1021,994,736,953,1015,601,505,842
1.53666E+18,999,1022,1005,794,1021,995,736,954,1015,601,506,841
1.53666E+18,999,1022,1006,794,1021,994,736,953,1016,601,505,842
1.53666E+18,999,1023,1005,794,1021,995,737,953,1015,601,505,841
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,998,1022,1005,795,1021,995,736,953,1015,601,505,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,601,505,842
1.53666E+18,999,1022,1005,794,1022,995,737,953,1015,601,505,842
1.53666E+18,999,1022,1005,794,1021,995,736,953,1016,601,505,842
1.53666E+18,999,1022,1005,795,1021,994,736,953,1016,601,505,841
1.53666E+18,999,1022,1006,794,1021,993,737,953,1015,601,505,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,998,1022,1006,794,1021,994,737,953,1016,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,998,1022,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,999,1023,1006,794,1022,994,736,953,1016,601,506,842
1.53666E+18,999,1022,1005,794,1021,995,736,953,1016,601,506,842
1.53666E+18,1000,1022,1005,794,1021,995,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1015,601,506,842
1.53666E+18,998,1023,1005,795,1021,994,737,953,1015,601,506,842
1.53666E+18,999,1022,1005,795,1021,995,736,953,1015,601,506,842
1.53666E+18,998,1023,1005,795,1022,994,737,953,1015,601,506,842
1.53666E+18,999,1022,1005,795,1021,994,736,953,1016,601,506,842
1.53666E+18,998,1023,1006,795,1021,994,736,953,1016,601,506,842
1.53666E+18,999,1022,1005,794,1021,995,736,953,1016,601,506,843
1.53666E+18,999,1023,1005,795,1022,994,736,953,1015,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,998,1022,1005,795,1021,994,737,953,1016,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,999,1022,1005,794,1022,994,736,953,1015,601,506,842
1.53666E+18,1000,1023,1006,794,1021,994,736,953,1016,601,505,842
1.53666E+18,1000,1023,1005,794,1021,994,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,995,736,953,1016,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,998,1023,1005,794,1021,994,736,954,1016,601,506,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,995,736,953,1016,601,505,842
1.53666E+18,998,1023,1005,794,1021,994,736,953,1016,601,506,843
1.53666E+18,999,1022,1005,794,1021,995,736,953,1016,601,505,843
1.53666E+18,998,1023,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,998,1022,1005,794,1021,995,736,953,1016,601,506,842
1.53666E+18,999,1023,1006,795,1022,995,736,953,1016,601,506,842
1.53666E+18,999,1022,1004,794,1021,995,736,953,1016,601,506,843
1.53666E+18,999,1023,1006,794,1022,994,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,999,1022,1006,794,1022,994,736,953,1016,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,506,843
1.53666E+18,998,1023,1004,794,1021,994,736,954,1016,601,506,842
1.53666E+18,999,1022,1005,794,1021,995,736,953,1016,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,506,843
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,601,506,843
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,999,1022,1004,794,1021,995,736,953,1016,601,506,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,999,1023,1005,795,1021,995,736,953,1016,601,506,842
1.53666E+18,1000,1022,1005,795,1021,995,736,953,1015,601,506,841
1.53666E+18,999,1023,1005,794,1021,994,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1015,601,506,842
1.53666E+18,999,1023,1005,794,1021,995,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,795,1021,994,736,953,1015,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1015,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,601,506,841
1.53666E+18,998,1022,1005,794,1021,995,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,601,506,842
1.53666E+18,998,1022,1005,794,1022,994,736,953,1016,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,995,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,995,736,952,1015,601,506,841
1.53666E+18,1000,1023,1005,794,1021,994,735,953,1016,601,506,841
1.53666E+18,999,1022,1005,794,1022,994,736,953,1016,601,506,842
1.53666E+18,999,1023,1005,794,1022,994,736,953,1015,601,506,842
1.53666E+18,999,1022,1005,794,1021,993,736,953,1017,602,506,842
1.53666E+18,999,1023,1005,794,1021,994,735,953,1016,601,506,842
1.53666E+18,999,1023,1006,794,1021,994,736,953,1015,601,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,602,506,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1015,601,506,842
1.53666E+18,998,1023,1005,794,1021,994,736,953,1015,602,506,842
1.53666E+18,999,1022,1005,794,1021,993,736,953,1016,601,506,843
1.53666E+18,998,1022,1005,794,1022,994,735,953,1015,602,506,842
1.53666E+18,1000,1022,1005,794,1021,994,736,953,1016,602,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,602,506,842
1.53666E+18,999,1023,1005,793,1021,994,736,953,1015,602,506,842
1.53666E+18,998,1023,1005,794,1021,994,736,954,1016,602,506,842
1.53666E+18,999,1023,1004,794,1021,995,736,953,1016,602,505,843
1.53666E+18,999,1023,1005,794,1021,994,735,953,1016,602,505,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,602,506,843
1.53666E+18,998,1023,1005,794,1021,994,735,953,1016,602,505,842
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,602,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1015,602,506,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,602,505,843
1.53666E+18,999,1023,1005,794,1021,994,736,954,1016,601,505,842
1.53666E+18,999,1023,1005,794,1023,994,736,953,1016,601,505,842
1.53666E+18,998,1023,1005,794,1021,994,736,954,1016,602,505,842
1.53666E+18,999,1023,1006,794,1021,994,736,953,1015,602,505,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,602,506,843
1.53666E+18,999,1023,1005,793,1022,994,736,953,1015,602,506,842
1.53666E+18,998,1023,1005,794,1021,995,736,954,1016,602,506,842
1.53666E+18,999,1023,1005,793,1021,994,736,953,1016,602,506,843
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,602,505,842
1.53666E+18,999,1023,1005,794,1021,994,736,953,1015,602,505,843
1.53666E+18,999,1023,1006,794,1021,994,736,954,1016,602,506,843
1.53666E+18,1000,1022,1006,794,1021,994,736,953,1016,602,505,842
1.53666E+18,1000,1022,1005,794,1021,994,736,954,1016,602,506,843
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,602,506,843
1.53666E+18,999,1023,1005,794,1021,994,736,954,1016,602,505,843
1.53666E+18,1000,1022,1005,794,1022,994,736,954,1015,602,506,842
1.53666E+18,1000,1022,1005,794,1021,994,736,954,1015,602,505,842
1.53666E+18,999,1023,1005,794,1022,994,736,953,1016,602,506,843
1.53666E+18,999,1022,1005,794,1022,994,736,953,1016,602,506,842
1.53666E+18,999,1023,1005,794,1021,995,736,953,1016,602,505,843
1.53666E+18,999,1022,1006,794,1021,994,736,953,1016,602,506,842
1.53666E+18,999,1023,1005,794,1021,995,735,953,1016,602,505,842
1.53666E+18,1000,1021,1005,794,1021,995,736,954,1016,602,505,843
1.53666E+18,999,1022,1005,795,1022,994,736,954,1017,602,505,843
1.53666E+18,999,1023,1005,794,1021,994,736,954,1016,602,505,843
1.53666E+18,1000,1022,1005,795,1021,995,736,953,1016,602,505,843
1.53666E+18,1000,1022,1005,794,1021,994,735,953,1015,602,505,843
1.53666E+18,999,1023,1005,795,1021,994,736,952,1016,602,506,844
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,602,505,843
1.53666E+18,999,1023,1006,794,1022,994,736,953,1015,602,506,843
1.53666E+18,999,1022,1006,795,1021,994,736,954,1015,602,506,844
1.53666E+18,1000,1022,1005,795,1021,994,736,954,1016,603,506,844
1.53666E+18,999,1023,1005,794,1021,994,735,953,1016,602,506,844
1.53666E+18,1000,1022,1005,794,1021,994,736,953,1015,602,506,844
1.53666E+18,999,1022,1004,795,1021,994,736,953,1016,602,506,845
1.53666E+18,999,1023,1005,794,1021,994,736,953,1015,602,506,844
1.53666E+18,999,1023,1005,795,1021,994,735,954,1015,602,506,844
1.53666E+18,999,1023,1005,794,1021,995,736,953,1015,602,506,844
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,602,506,844
1.53666E+18,1000,1022,1006,795,1021,995,736,954,1016,602,506,844
1.53666E+18,1000,1022,1005,794,1021,994,735,953,1016,602,506,844
1.53666E+18,1000,1022,1005,795,1021,995,736,953,1016,602,506,844
1.53666E+18,1000,1022,1005,794,1021,994,736,954,1016,602,506,845
1.53666E+18,999,1023,1005,793,1021,994,736,953,1016,603,506,844
1.53666E+18,999,1023,1005,794,1021,994,736,954,1016,603,506,844
1.53666E+18,999,1023,1005,794,1021,995,736,953,1016,603,506,845
1.53666E+18,999,1023,1005,794,1022,994,736,954,1016,603,506,845
1.53666E+18,1000,1023,1006,794,1021,994,736,954,1015,603,506,845
1.53666E+18,999,1023,1005,794,1021,994,736,954,1017,603,506,844
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,602,506,844
1.53666E+18,999,1022,1005,794,1023,995,736,954,1015,603,506,844
1.53666E+18,1000,1023,1005,795,1021,994,736,953,1016,603,506,844
1.53666E+18,1000,1022,1005,794,1021,995,736,953,1016,603,505,844
1.53666E+18,1000,1023,1005,794,1021,996,735,953,1016,603,506,844
1.53666E+18,1000,1022,1004,794,1021,995,736,954,1015,602,506,844
1.53666E+18,999,1022,1005,794,1021,994,735,953,1016,602,506,844
1.53666E+18,1000,1023,1006,794,1022,994,736,954,1016,602,506,844
1.53666E+18,1000,1022,1006,794,1021,994,736,954,1016,602,506,844
1.53666E+18,1000,1022,1005,794,1021,994,736,953,1016,602,506,844
1.53666E+18,999,1022,1005,794,1021,995,736,953,1016,602,506,844
1.53666E+18,999,1023,1006,794,1021,995,736,953,1016,602,506,844
1.53666E+18,999,1023,1005,794,1021,995,736,954,1016,603,506,844
1.53666E+18,999,1022,1007,794,1021,994,736,953,1015,602,506,844
1.53666E+18,999,1023,1005,794,1021,994,736,953,1017,603,506,844
1.53666E+18,999,1022,1005,794,1021,995,736,953,1016,602,506,844
1.53666E+18,1000,1023,1005,794,1021,995,735,953,1015,602,506,844
1.53666E+18,1000,1022,1005,794,1021,995,736,953,1015,602,506,844
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,602,506,844
1.53666E+18,1000,1023,1005,794,1020,994,735,953,1016,602,506,844
1.53666E+18,1000,1022,1005,795,1021,994,736,953,1015,602,506,844
1.53666E+18,1000,1022,1005,794,1021,995,736,953,1016,602,506,844
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,602,506,844
1.53666E+18,998,1023,1005,794,1021,995,735,953,1016,602,506,844
1.53666E+18,999,1022,1005,794,1021,994,735,952,1016,602,506,844
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,602,506,844
1.53666E+18,999,1022,1005,794,1021,993,736,952,1015,602,506,844
1.53666E+18,999,1022,1005,794,1021,994,736,953,1016,602,506,844
1.53666E+18,999,1023,1005,794,1021,994,736,952,1016,602,506,844
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,602,506,844
1.53666E+18,999,1023,1005,795,1021,994,736,953,1016,602,506,844
1.53666E+18,999,1022,1005,794,1021,995,735,953,1015,602,506,845
1.53666E+18,1000,1022,1005,794,1022,994,736,953,1015,602,506,845
1.53666E+18,999,1023,1005,794,1021,993,735,952,1016,602,506,844
1.53666E+18,1000,1022,1005,795,1020,995,736,953,1016,602,506,845
1.53666E+18,1000,1023,1005,794,1021,994,736,953,1016,602,506,844
1.53666E+18,999,1023,1005,794,1021,994,735,953,1016,602,506,845
1.53666E+18,999,1023,1005,794,1021,994,735,954,1016,602,507,844
1.53666E+18,1000,1022,1004,795,1020,994,736,953,1015,602,506,845
1.53666E+18,999,1023,1006,795,1021,994,736,953,1016,602,506,845
1.53666E+18,998,1022,1005,795,1021,995,736,953,1015,602,506,844
1.53666E+18,999,1023,1005,794,1021,994,736,953,1016,602,506,845
1.53666E+18,999,1023,1005,795,1021,995,736,953,1015,602,506,844
1.53666E+18,999,1022,1006,794,1021,994,735,953,1016,602,507,845
1.53666E+18,1000,1023,1005,795,1020,994,736,954,1016,602,507,845
1.53666E+18,998,1023,1005,795,1021,994,736,953,1016,602,507,844
1.53666E+18,999,1023,1005,795,1021,994,736,952,1016,602,507,844
1.53666E+18,999,1022,1006,795,1022,995,736,953,1015,602,507,845
1.53666E+18,999,1022,1005,794,1021,993,736,953,1016,602,506,844
1.53666E+18,999,1022,1005,795,1021,994,735,953,1015,602,507,844
1.53666E+18,999,1022,1005,795,1022,993,736,953,1015,602,507,844
1.53666E+18,999,1023,1005,795,1021,996,736,953,1016,602,507,844
1.53666E+18,999,1021,1005,795,1020,994,736,953,1015,602,507,844
1.53666E+18,999,1022,1005,794,1021,994,735,953,1016,602,507,844
1.53666E+18,999,1023,1005,794,1022,994,736,953,1015,602,507,844
1.53666E+18,999,1023,1005,795,1022,995,735,953,1016,602,507,844
1.53666E+18,999,1023,1005,795,1021,994,735,952,1017,602,507,844
1.53666E+18,999,1022,1006,795,1022,994,736,953,1016,602,507,845
1.53666E+18,1000,1023,1006,794,1021,994,736,953,1016,602,507,844
1.53666E+18,999,1023,1005,795,1021,994,735,953,1016,602,507,844
1.53666E+18,999,1023,1005,795,1022,995,736,953,1015,602,507,844
1.53666E+18,999,1023,1005,795,1022,994,735,952,1016,602,507,844
1.53666E+18,1000,1022,1005,795,1022,994,736,953,1015,602,507,844
1.53666E+18,999,1023,1006,795,1021,994,736,953,1016,602,507,845
1.53666E+18,999,1023,1005,795,1022,995,735,953,1016,602,507,844
1.53666E+18,999,1023,1006,795,1021,995,736,953,1017,602,506,844
1.53666E+18,999,1023,1005,795,1021,995,735,953,1015,602,506,844
1.53666E+18,999,1022,1006,795,1021,994,736,953,1016,602,506,845
1.53666E+18,999,1023,1005,795,1022,994,735,953,1015,602,507,844
1.53666E+18,1000,1023,1005,795,1021,994,736,953,1016,602,506,844
1.53666E+18,999,1023,1006,795,1021,995,736,952,1016,602,506,844
1.53666E+18,999,1023,1006,794,1021,994,735,953,1016,602,506,844
1.53666E+18,999,1023,1006,794,1022,994,736,953,1016,602,506,844
1.53666E+18,999,1023,1006,795,1022,995,735,953,1016,602,506,844
1.53666E+18,999,1022,1005,795,1022,994,735,953,1016,602,507,844
1.53666E+18,999,1023,1006,794,1022,995,735,953,1016,602,506,844
1.53666E+18,1000,1023,1006,794,1021,995,736,952,1015,602,506,844
1.53666E+18,999,1023,1005,795,1021,995,735,953,1016,602,507,844
1.53666E+18,1000,1023,1005,795,1020,994,736,953,1016,603,506,844
1.53666E+18,999,1023,1006,795,1021,994,735,953,1016,603,506,844
1.53666E+18,999,1023,1005,795,1022,994,735,953,1016,602,506,844
1.53666E+18,999,1023,1005,795,1021,994,735,954,1016,603,506,844
1.53666E+18,999,1023,1005,795,1022,994,735,954,1016,603,506,844
1.53666E+18,1000,1023,1005,796,1021,994,735,953,1016,603,506,844
1.53666E+18,1000,1022,1005,795,1021,994,735,953,1015,603,506,844
1.53666E+18,999,1023,1005,796,1021,994,736,953,1017,603,507,844
1.53666E+18,1000,1023,1005,795,1021,995,736,953,1016,603,506,844
1.53666E+18,999,1023,1005,795,1021,994,735,954,1016,603,507,844
1.53666E+18,1000,1023,1005,795,1021,994,735,953,1016,603,507,844
1.53666E+18,999,1023,1005,796,1022,994,736,954,1016,603,506,844
1.53666E+18,999,1023,1005,795,1021,995,735,953,1016,603,506,844
1.53666E+18,999,1023,1005,796,1021,994,735,954,1016,603,507,844
1.53666E+18,999,1023,1005,795,1021,994,736,953,1016,603,507,844
1.53666E+18,999,1023,1005,795,1021,995,736,953,1016,603,506,844
1.53666E+18,1000,1023,1005,795,1021,994,736,953,1016,603,506,844
1.53666E+18,999,1023,1005,795,1021,994,736,953,1016,603,507,844
1.53666E+18,1000,1022,1005,795,1021,994,735,953,1016,603,506,843
1.53666E+18,1000,1022,1005,795,1021,994,736,953,1016,603,506,843
1.53666E+18,999,1022,1006,795,1021,994,735,953,1016,603,506,843
1.53666E+18,999,1023,1005,795,1022,994,736,953,1016,603,506,844
1.53666E+18,999,1022,1005,795,1021,994,735,953,1016,603,506,844
1.53666E+18,999,1023,1005,796,1021,994,735,953,1016,603,506,844
1.53666E+18,1000,1023,1005,795,1020,994,735,954,1016,603,507,843
1.53666E+18,1000,1023,1005,795,1021,995,735,953,1016,603,506,843
1.53666E+18,1000,1023,1004,795,1021,994,736,953,1016,603,506,843
1.53666E+18,1000,1022,1004,795,1021,994,736,954,1016,603,506,843
1.53666E+18,1000,1023,1004,795,1021,994,735,954,1015,604,506,842
1.53666E+18,999,1023,1005,795,1021,994,736,953,1016,603,506,843
1.53666E+18,1000,1023,1005,795,1021,995,735,953,1016,603,507,843
1.53666E+18,1000,1022,1005,795,1021,994,736,954,1016,603,507,844
1.53666E+18,999,1023,1005,795,1021,994,736,953,1017,603,506,843
1.53666E+18,1000,1023,1005,796,1020,994,735,953,1016,603,506,844
1.53666E+18,1000,1022,1005,796,1021,994,736,953,1015,603,506,843
1.53666E+18,1000,1023,1005,796,1021,994,735,953,1016,603,507,844
1.53666E+18,1000,1022,1005,796,1021,994,736,953,1016,603,506,843
1.53666E+18,1000,1023,1005,796,1021,994,736,953,1016,603,506,844
1.53666E+18,1000,1022,1005,796,1021,995,735,953,1016,603,506,843
1.53666E+18,1000,1023,1005,796,1021,994,735,953,1016,603,506,844
1.53666E+18,1000,1023,1005,796,1021,995,736,953,1016,603,506,844
1.53666E+18,999,1022,1005,796,1021,994,735,953,1016,603,507,844
1.53666E+18,1000,1023,1005,796,1021,994,735,953,1016,603,506,843
1.53666E+18,999,1023,1005,796,1021,994,736,953,1016,603,506,843
1.53666E+18,999,1022,1005,796,1021,995,735,953,1016,603,506,844
1.53666E+18,1000,1023,1005,796,1021,994,735,954,1016,603,506,844
1.53666E+18,1000,1022,1005,796,1021,994,735,953,1016,603,506,843
1.53666E+18,1000,1022,1005,797,1021,994,736,954,1016,603,506,844
1.53666E+18,999,1022,1005,797,1021,994,736,953,1016,603,507,843
1.53666E+18,1000,1022,1005,797,1021,995,736,953,1016,603,506,843
1.53666E+18,1000,1023,1004,797,1021,994,735,954,1016,603,506,844
1.53666E+18,1000,1023,1005,797,1021,995,736,953,1016,603,506,843
1.53666E+18,1000,1023,1005,797,1021,994,736,953,1016,603,507,844
1.53666E+18,1000,1023,1005,797,1020,994,736,953,1016,603,506,844
1.53666E+18,1000,1023,1005,797,1021,995,736,953,1015,603,506,843
1.53666E+18,1000,1023,1005,797,1021,994,736,954,1016,603,506,844
1.53666E+18,1000,1023,1004,797,1020,994,736,953,1016,603,506,844
1.53666E+18,1000,1023,1005,797,1021,994,736,953,1015,603,506,843
1.53666E+18,1000,1023,1005,797,1021,994,735,953,1017,603,506,844
1.53666E+18,999,1023,1005,797,1021,995,736,954,1016,603,506,843
1.53666E+18,1000,1023,1006,797,1021,995,736,954,1017,603,505,843
1.53666E+18,1000,1023,1005,797,1021,995,736,953,1015,603,506,844
1.53666E+18,1000,1023,1005,797,1021,994,736,954,1015,603,505,843
1.53666E+18,1000,1023,1005,797,1021,995,736,953,1017,603,505,844
1.53666E+18,1000,1022,1005,797,1021,994,736,954,1016,603,505,843
1.53666E+18,1000,1022,1005,797,1021,995,736,954,1016,603,506,843
1.53666E+18,1000,1023,1005,797,1021,995,736,954,1016,603,505,843
1.53666E+18,1000,1023,1005,797,1020,994,736,954,1017,603,505,844
1.53666E+18,1000,1023,1006,797,1021,994,736,953,1016,603,505,843
1.53666E+18,1000,1023,1005,797,1021,994,736,953,1017,603,505,844
1.53666E+18,1000,1022,1005,797,1021,994,736,953,1015,603,506,843
1.53666E+18,1000,1023,1005,797,1021,994,736,954,1015,603,505,843
1.53666E+18,1000,1023,1005,797,1021,995,736,953,1016,603,506,844
1.53666E+18,1000,1023,1005,797,1021,995,736,954,1016,603,505,843
1.53666E+18,1000,1023,1005,797,1021,994,736,953,1016,603,505,844
1.53666E+18,1000,1023,1005,797,1021,995,736,954,1015,603,506,843
1.53666E+18,1000,1023,1006,797,1021,994,736,953,1016,603,506,844
1.53666E+18,1000,1022,1005,797,1021,994,736,953,1015,603,506,843
1.53666E+18,1000,1023,1005,797,1022,995,736,953,1016,603,506,844
1.53666E+18,1000,1022,1005,797,1021,995,736,953,1016,603,506,844
1.53666E+18,1000,1023,1005,797,1021,995,735,953,1015,603,506,843
1.53666E+18,1000,1022,1006,797,1022,995,736,953,1016,603,506,844
1.53666E+18,1000,1023,1006,797,1021,994,736,953,1016,603,506,844
1.53666E+18,1000,1023,1005,797,1021,995,736,953,1016,603,505,843
1.53666E+18,1001,1022,1005,797,1021,994,736,953,1016,603,505,844
1.53666E+18,1000,1023,1006,797,1020,995,736,953,1016,603,506,843
1.53666E+18,1000,1022,1005,797,1021,995,736,953,1015,603,506,844
1.53666E+18,1000,1022,1005,797,1021,996,736,954,1016,603,506,844
1.53666E+18,1001,1022,1005,797,1020,995,735,953,1016,603,506,844
1.53666E+18,1000,1022,1005,797,1021,995,736,953,1016,603,506,844
1.53666E+18,1000,1023,1005,797,1020,995,736,954,1016,603,506,844
1.53666E+18,1000,1023,1005,797,1020,995,736,953,1016,603,506,843
1.53666E+18,1000,1022,1005,797,1021,995,736,954,1015,602,506,843
1.53666E+18,1000,1023,1005,797,1021,996,736,954,1016,602,506,843
1.53666E+18,999,1023,1005,797,1021,995,735,953,1016,603,506,843
1.53666E+18,1000,1022,1006,797,1021,995,736,953,1016,603,506,843
1.53666E+18,999,1023,1006,796,1022,994,735,953,1016,603,506,844
1.53666E+18,1000,1023,1005,797,1021,996,735,953,1016,602,506,843
1.53666E+18,1000,1023,1006,797,1021,995,736,953,1016,602,506,843
1.53666E+18,1000,1023,1006,797,1021,995,736,953,1016,603,506,843
1.53666E+18,1000,1023,1006,797,1022,995,736,954,1016,602,506,843
1.53666E+18,999,1023,1006,796,1022,995,735,953,1016,602,506,843
1.53666E+18,1000,1023,1006,797,1022,995,735,954,1016,602,506,843
1.53666E+18,1000,1022,1006,797,1021,995,736,954,1016,603,506,843
1.53666E+18,999,1023,1006,797,1021,996,735,953,1016,602,506,843
1.53666E+18,1000,1023,1006,797,1021,995,735,954,1016,602,506,843
1.53666E+18,1000,1023,1006,797,1021,995,736,953,1015,602,506,843
1.53666E+18,1000,1023,1006,796,1021,995,735,954,1015,602,506,842
1.53666E+18,999,1023,1007,796,1021,995,736,953,1016,602,506,843
1.53666E+18,1000,1023,1006,797,1021,996,735,954,1016,603,506,843
1.53666E+18,1000,1022,1006,796,1021,995,736,954,1017,603,506,843
1.53666E+18,1000,1022,1006,797,1021,995,735,954,1016,602,506,842
1.53666E+18,1000,1023,1005,796,1021,995,735,954,1015,602,506,843
1.53666E+18,1000,1022,1005,796,1020,995,736,953,1016,602,506,843
1.53666E+18,1000,1022,1006,796,1021,995,736,953,1015,602,506,842
1.53666E+18,1000,1023,1006,797,1021,995,736,954,1016,602,506,843
1.53666E+18,999,1023,1006,796,1022,995,735,953,1016,602,506,843
1.53666E+18,1000,1023,1005,797,1021,996,735,953,1016,602,506,842
1.53666E+18,999,1022,1007,797,1022,995,736,953,1015,602,506,843
1.53666E+18,1000,1023,1006,796,1021,996,736,953,1016,602,506,843
1.53666E+18,1000,1022,1006,797,1022,996,736,954,1016,602,506,843
1.53666E+18,1000,1023,1005,796,1022,996,735,953,1016,602,506,843
1.53666E+18,999,1023,1005,797,1021,994,736,953,1016,602,506,843
1.53666E+18,999,1023,1006,796,1021,995,735,953,1016,602,506,843
1.53666E+18,1000,1022,1005,796,1021,995,735,954,1016,602,506,842
1.53666E+18,1000,1022,1005,797,1021,995,736,953,1016,602,506,842
1.53666E+18,1000,1023,1006,797,1021,995,736,953,1016,602,506,843
1.53666E+18,1000,1023,1005,796,1021,995,736,954,1016,602,506,843
1.53666E+18,1000,1023,1006,796,1020,995,736,953,1016,602,506,843
1.53666E+18,1000,1023,1005,796,1021,995,736,953,1015,603,506,843
1.53666E+18,1000,1023,1006,796,1022,995,736,953,1015,602,506,843
1.53666E+18,1000,1023,1005,797,1021,995,736,953,1015,602,506,842
1.53666E+18,1000,1023,1006,796,1022,996,736,953,1015,602,506,843
1.53666E+18,1000,1023,1005,796,1022,996,736,953,1016,602,505,842
1.53666E+18,1000,1022,1005,796,1021,995,736,954,1016,602,506,843
1.53666E+18,999,1023,1006,796,1021,995,735,953,1016,602,506,842
1.53666E+18,1000,1023,1005,796,1021,995,736,953,1016,602,506,843
1.53666E+18,1000,1022,1005,796,1021,995,735,953,1016,602,506,842
1.53666E+18,1000,1022,1005,796,1021,995,735,953,1016,602,506,843
1.53666E+18,999,1023,1005,796,1021,995,735,953,1016,602,506,842
